url,score,response
https://www.breitbart.com/national-security/2022/01/31/belt-and-road-biden-how-hunter-helped-chinas-hegemonic-scheme-to-overtake-the-u-s/,,"{'col3': ['https://www.breitbart.com/national-security/2022/01/31/belt-and-road-biden-how-hunter-helped-chinas-hegemonic-scheme-to-overtake-the-u-s/'], 'col2': {'abc': 'https://www.breitbart.com/national-security/2022/01/31/belt-and-road-biden-how-hunter-helped-chinas-hegemonic-scheme-to-overtake-the-u-s/', 'cde': 'https://www.breitbart.com/national-security/2022/01/31/belt-and-road-biden-how-hunter-helped-chinas-hegemonic-scheme-to-overtake-the-u-s/'}}"
https://www.dailykos.com/stories/2022/1/31/2077766/-Neo-Nazis-rally-in-Florida-Atlanta-DA-calls-FBI-over-Trump-threats-six-HBCUs-receive-bomb-threats,,"{'col3': ['https://www.dailykos.com/stories/2022/1/31/2077766/-Neo-Nazis-rally-in-Florida-Atlanta-DA-calls-FBI-over-Trump-threats-six-HBCUs-receive-bomb-threats'], 'col2': {'abc': 'https://www.dailykos.com/stories/2022/1/31/2077766/-Neo-Nazis-rally-in-Florida-Atlanta-DA-calls-FBI-over-Trump-threats-six-HBCUs-receive-bomb-threats', 'cde': 'https://www.dailykos.com/stories/2022/1/31/2077766/-Neo-Nazis-rally-in-Florida-Atlanta-DA-calls-FBI-over-Trump-threats-six-HBCUs-receive-bomb-threats'}}"
https://www.dailykos.com/stories/2022/1/30/2076760/-What-in-the-world-is-Wordle-Here-s-how-to-play,,"{'col3': ['https://www.dailykos.com/stories/2022/1/30/2076760/-What-in-the-world-is-Wordle-Here-s-how-to-play'], 'col2': {'abc': 'https://www.dailykos.com/stories/2022/1/30/2076760/-What-in-the-world-is-Wordle-Here-s-how-to-play', 'cde': 'https://www.dailykos.com/stories/2022/1/30/2076760/-What-in-the-world-is-Wordle-Here-s-how-to-play'}}"
https://www.newsmax.com/newsfront/bridgerton-actress-nicola-coughlan-body/2022/01/31/id/1054770,,"{'col3': ['https://www.newsmax.com/newsfront/bridgerton-actress-nicola-coughlan-body/2022/01/31/id/1054770'], 'col2': {'abc': 'https://www.newsmax.com/newsfront/bridgerton-actress-nicola-coughlan-body/2022/01/31/id/1054770', 'cde': 'https://www.newsmax.com/newsfront/bridgerton-actress-nicola-coughlan-body/2022/01/31/id/1054770'}}"
https://www.oann.com/thousands-attend-trumps-save-america-rally-in-texas/?utm_source=rss&utm_medium=rss&utm_campaign=thousands-attend-trumps-save-america-rally-in-texas,,"{'col3': ['https://www.oann.com/thousands-attend-trumps-save-america-rally-in-texas/?utm_source=rss&utm_medium=rss&utm_campaign=thousands-attend-trumps-save-america-rally-in-texas'], 'col2': {'abc': 'https://www.oann.com/thousands-attend-trumps-save-america-rally-in-texas/?utm_source=rss&utm_medium=rss&utm_campaign=thousands-attend-trumps-save-america-rally-in-texas', 'cde': 'https://www.oann.com/thousands-attend-trumps-save-america-rally-in-texas/?utm_source=rss&utm_medium=rss&utm_campaign=thousands-attend-trumps-save-america-rally-in-texas'}}"
https://www.oann.com/consumer-spending-tumbles-as-inflation-rises/?utm_source=rss&utm_medium=rss&utm_campaign=consumer-spending-tumbles-as-inflation-rises,,"{'col3': ['https://www.oann.com/consumer-spending-tumbles-as-inflation-rises/?utm_source=rss&utm_medium=rss&utm_campaign=consumer-spending-tumbles-as-inflation-rises'], 'col2': {'abc': 'https://www.oann.com/consumer-spending-tumbles-as-inflation-rises/?utm_source=rss&utm_medium=rss&utm_campaign=consumer-spending-tumbles-as-inflation-rises', 'cde': 'https://www.oann.com/consumer-spending-tumbles-as-inflation-rises/?utm_source=rss&utm_medium=rss&utm_campaign=consumer-spending-tumbles-as-inflation-rises'}}"
https://www.oann.com/ukrainian-diplomat-says-biden-media-pushing-fake-war/?utm_source=rss&utm_medium=rss&utm_campaign=ukrainian-diplomat-says-biden-media-pushing-fake-war,,"{'col3': ['https://www.oann.com/ukrainian-diplomat-says-biden-media-pushing-fake-war/?utm_source=rss&utm_medium=rss&utm_campaign=ukrainian-diplomat-says-biden-media-pushing-fake-war'], 'col2': {'abc': 'https://www.oann.com/ukrainian-diplomat-says-biden-media-pushing-fake-war/?utm_source=rss&utm_medium=rss&utm_campaign=ukrainian-diplomat-says-biden-media-pushing-fake-war', 'cde': 'https://www.oann.com/ukrainian-diplomat-says-biden-media-pushing-fake-war/?utm_source=rss&utm_medium=rss&utm_campaign=ukrainian-diplomat-says-biden-media-pushing-fake-war'}}"
https://www.oann.com/britain-warns-russia-of-sanctions-on-kremlin-linked-people-and-businesses/?utm_source=rss&utm_medium=rss&utm_campaign=britain-warns-russia-of-sanctions-on-kremlin-linked-people-and-businesses,,"{'col3': ['https://www.oann.com/britain-warns-russia-of-sanctions-on-kremlin-linked-people-and-businesses/?utm_source=rss&utm_medium=rss&utm_campaign=britain-warns-russia-of-sanctions-on-kremlin-linked-people-and-businesses'], 'col2': {'abc': 'https://www.oann.com/britain-warns-russia-of-sanctions-on-kremlin-linked-people-and-businesses/?utm_source=rss&utm_medium=rss&utm_campaign=britain-warns-russia-of-sanctions-on-kremlin-linked-people-and-businesses', 'cde': 'https://www.oann.com/britain-warns-russia-of-sanctions-on-kremlin-linked-people-and-businesses/?utm_source=rss&utm_medium=rss&utm_campaign=britain-warns-russia-of-sanctions-on-kremlin-linked-people-and-businesses'}}"
https://www.commondreams.org/news/2022/01/31/80-groups-detail-how-biden-can-foster-democratic-renewal-home-and-abroad,,"{'col3': ['https://www.commondreams.org/news/2022/01/31/80-groups-detail-how-biden-can-foster-democratic-renewal-home-and-abroad'], 'col2': {'abc': 'https://www.commondreams.org/news/2022/01/31/80-groups-detail-how-biden-can-foster-democratic-renewal-home-and-abroad', 'cde': 'https://www.commondreams.org/news/2022/01/31/80-groups-detail-how-biden-can-foster-democratic-renewal-home-and-abroad'}}"
https://www.commondreams.org/news/2022/01/28/aclu-demands-truly-systemic-overhaul-us-civilian-harm-policies,,"{'col3': ['https://www.commondreams.org/news/2022/01/28/aclu-demands-truly-systemic-overhaul-us-civilian-harm-policies'], 'col2': {'abc': 'https://www.commondreams.org/news/2022/01/28/aclu-demands-truly-systemic-overhaul-us-civilian-harm-policies', 'cde': 'https://www.commondreams.org/news/2022/01/28/aclu-demands-truly-systemic-overhaul-us-civilian-harm-policies'}}"
https://www.nytimes.com/2022/02/01/opinion/inflation-recession-us-economy.html,,"{'col3': ['https://www.nytimes.com/2022/02/01/opinion/inflation-recession-us-economy.html'], 'col2': {'abc': 'https://www.nytimes.com/2022/02/01/opinion/inflation-recession-us-economy.html', 'cde': 'https://www.nytimes.com/2022/02/01/opinion/inflation-recession-us-economy.html'}}"
https://www.foxnews.com/us/wisconsin-mall-shooting-sentencing-set,,"{'col3': ['https://www.foxnews.com/us/wisconsin-mall-shooting-sentencing-set'], 'col2': {'abc': 'https://www.foxnews.com/us/wisconsin-mall-shooting-sentencing-set', 'cde': 'https://www.foxnews.com/us/wisconsin-mall-shooting-sentencing-set'}}"
https://www.foxnews.com/sports/tom-brady-retires-nfl-world-reacts,,"{'col3': ['https://www.foxnews.com/sports/tom-brady-retires-nfl-world-reacts'], 'col2': {'abc': 'https://www.foxnews.com/sports/tom-brady-retires-nfl-world-reacts', 'cde': 'https://www.foxnews.com/sports/tom-brady-retires-nfl-world-reacts'}}"
https://www.reuters.com/world/africa/heavy-gunfire-heard-near-guinea-bissau-presidential-palace-2022-02-01/,,"{'col3': ['https://www.reuters.com/world/africa/heavy-gunfire-heard-near-guinea-bissau-presidential-palace-2022-02-01/'], 'col2': {'abc': 'https://www.reuters.com/world/africa/heavy-gunfire-heard-near-guinea-bissau-presidential-palace-2022-02-01/', 'cde': 'https://www.reuters.com/world/africa/heavy-gunfire-heard-near-guinea-bissau-presidential-palace-2022-02-01/'}}"
https://www.reuters.com/world/africa/us-engaged-robust-talks-with-kenya-more-say-coming-weeks-ustr-2022-02-01/,,"{'col3': ['https://www.reuters.com/world/africa/us-engaged-robust-talks-with-kenya-more-say-coming-weeks-ustr-2022-02-01/'], 'col2': {'abc': 'https://www.reuters.com/world/africa/us-engaged-robust-talks-with-kenya-more-say-coming-weeks-ustr-2022-02-01/', 'cde': 'https://www.reuters.com/world/africa/us-engaged-robust-talks-with-kenya-more-say-coming-weeks-ustr-2022-02-01/'}}"
https://www.reuters.com/world/middle-east/israeli-police-admits-spyware-use-raises-legal-questions-2022-02-01/,,"{'col3': ['https://www.reuters.com/world/middle-east/israeli-police-admits-spyware-use-raises-legal-questions-2022-02-01/'], 'col2': {'abc': 'https://www.reuters.com/world/middle-east/israeli-police-admits-spyware-use-raises-legal-questions-2022-02-01/', 'cde': 'https://www.reuters.com/world/middle-east/israeli-police-admits-spyware-use-raises-legal-questions-2022-02-01/'}}"
