url,score,response
https://www.breitbart.com/middle-east/2022/01/31/israel-u-s-groups-blast-delusional-amnesty-over-apartheid-report/,,"{'col3': ['https://www.breitbart.com/middle-east/2022/01/31/israel-u-s-groups-blast-delusional-amnesty-over-apartheid-report/'], 'col2': {'abc': 'https://www.breitbart.com/middle-east/2022/01/31/israel-u-s-groups-blast-delusional-amnesty-over-apartheid-report/', 'cde': 'https://www.breitbart.com/middle-east/2022/01/31/israel-u-s-groups-blast-delusional-amnesty-over-apartheid-report/'}}"
https://www.breitbart.com/europe/2022/01/31/british-parliamentarians-plan-taiwan-trip-in-defiance-of-communist-china/,,"{'col3': ['https://www.breitbart.com/europe/2022/01/31/british-parliamentarians-plan-taiwan-trip-in-defiance-of-communist-china/'], 'col2': {'abc': 'https://www.breitbart.com/europe/2022/01/31/british-parliamentarians-plan-taiwan-trip-in-defiance-of-communist-china/', 'cde': 'https://www.breitbart.com/europe/2022/01/31/british-parliamentarians-plan-taiwan-trip-in-defiance-of-communist-china/'}}"
https://www.dailykos.com/stories/2022/1/30/2077664/-News-Roundup-Trump-promises-pardons-for-Jan-6-seditionists-Spotify-s-disinformation-problem,,"{'col3': ['https://www.dailykos.com/stories/2022/1/30/2077664/-News-Roundup-Trump-promises-pardons-for-Jan-6-seditionists-Spotify-s-disinformation-problem'], 'col2': {'abc': 'https://www.dailykos.com/stories/2022/1/30/2077664/-News-Roundup-Trump-promises-pardons-for-Jan-6-seditionists-Spotify-s-disinformation-problem', 'cde': 'https://www.dailykos.com/stories/2022/1/30/2077664/-News-Roundup-Trump-promises-pardons-for-Jan-6-seditionists-Spotify-s-disinformation-problem'}}"
https://www.newsmax.com/newsfront/cruz-biden-harris-supreme-court/2022/01/31/id/1054811,,"{'col3': ['https://www.newsmax.com/newsfront/cruz-biden-harris-supreme-court/2022/01/31/id/1054811'], 'col2': {'abc': 'https://www.newsmax.com/newsfront/cruz-biden-harris-supreme-court/2022/01/31/id/1054811', 'cde': 'https://www.newsmax.com/newsfront/cruz-biden-harris-supreme-court/2022/01/31/id/1054811'}}"
https://www.newsmax.com/newsfront/president-joe-biden-infrastructure-build-back-better/2022/01/31/id/1054793,,"{'col3': ['https://www.newsmax.com/newsfront/president-joe-biden-infrastructure-build-back-better/2022/01/31/id/1054793'], 'col2': {'abc': 'https://www.newsmax.com/newsfront/president-joe-biden-infrastructure-build-back-better/2022/01/31/id/1054793', 'cde': 'https://www.newsmax.com/newsfront/president-joe-biden-infrastructure-build-back-better/2022/01/31/id/1054793'}}"
https://www.newsmax.com/newsfront/elon-musk-tesla-joe-biden-electric-car/2022/01/31/id/1054755,,"{'col3': ['https://www.newsmax.com/newsfront/elon-musk-tesla-joe-biden-electric-car/2022/01/31/id/1054755'], 'col2': {'abc': 'https://www.newsmax.com/newsfront/elon-musk-tesla-joe-biden-electric-car/2022/01/31/id/1054755', 'cde': 'https://www.newsmax.com/newsfront/elon-musk-tesla-joe-biden-electric-car/2022/01/31/id/1054755'}}"
https://www.newsmax.com/newsfront/joebiden-achievements-midterm-elections/2022/01/31/id/1054750,,"{'col3': ['https://www.newsmax.com/newsfront/joebiden-achievements-midterm-elections/2022/01/31/id/1054750'], 'col2': {'abc': 'https://www.newsmax.com/newsfront/joebiden-achievements-midterm-elections/2022/01/31/id/1054750', 'cde': 'https://www.newsmax.com/newsfront/joebiden-achievements-midterm-elections/2022/01/31/id/1054750'}}"
https://www.oann.com/10-injured-after-bridge-collapses-in-pittsburgh/?utm_source=rss&utm_medium=rss&utm_campaign=10-injured-after-bridge-collapses-in-pittsburgh,,"{'col3': ['https://www.oann.com/10-injured-after-bridge-collapses-in-pittsburgh/?utm_source=rss&utm_medium=rss&utm_campaign=10-injured-after-bridge-collapses-in-pittsburgh'], 'col2': {'abc': 'https://www.oann.com/10-injured-after-bridge-collapses-in-pittsburgh/?utm_source=rss&utm_medium=rss&utm_campaign=10-injured-after-bridge-collapses-in-pittsburgh', 'cde': 'https://www.oann.com/10-injured-after-bridge-collapses-in-pittsburgh/?utm_source=rss&utm_medium=rss&utm_campaign=10-injured-after-bridge-collapses-in-pittsburgh'}}"
https://www.oann.com/im-sorry-and-ill-fix-it-says-uks-johnson-after-lockdown-party-report/?utm_source=rss&utm_medium=rss&utm_campaign=im-sorry-and-ill-fix-it-says-uks-johnson-after-lockdown-party-report,,"{'col3': ['https://www.oann.com/im-sorry-and-ill-fix-it-says-uks-johnson-after-lockdown-party-report/?utm_source=rss&utm_medium=rss&utm_campaign=im-sorry-and-ill-fix-it-says-uks-johnson-after-lockdown-party-report'], 'col2': {'abc': 'https://www.oann.com/im-sorry-and-ill-fix-it-says-uks-johnson-after-lockdown-party-report/?utm_source=rss&utm_medium=rss&utm_campaign=im-sorry-and-ill-fix-it-says-uks-johnson-after-lockdown-party-report', 'cde': 'https://www.oann.com/im-sorry-and-ill-fix-it-says-uks-johnson-after-lockdown-party-report/?utm_source=rss&utm_medium=rss&utm_campaign=im-sorry-and-ill-fix-it-says-uks-johnson-after-lockdown-party-report'}}"
https://www.oann.com/police-say-ottawa-truck-protest-to-dwindle-demonstrators-remain-stubborn/?utm_source=rss&utm_medium=rss&utm_campaign=police-say-ottawa-truck-protest-to-dwindle-demonstrators-remain-stubborn,,"{'col3': ['https://www.oann.com/police-say-ottawa-truck-protest-to-dwindle-demonstrators-remain-stubborn/?utm_source=rss&utm_medium=rss&utm_campaign=police-say-ottawa-truck-protest-to-dwindle-demonstrators-remain-stubborn'], 'col2': {'abc': 'https://www.oann.com/police-say-ottawa-truck-protest-to-dwindle-demonstrators-remain-stubborn/?utm_source=rss&utm_medium=rss&utm_campaign=police-say-ottawa-truck-protest-to-dwindle-demonstrators-remain-stubborn', 'cde': 'https://www.oann.com/police-say-ottawa-truck-protest-to-dwindle-demonstrators-remain-stubborn/?utm_source=rss&utm_medium=rss&utm_campaign=police-say-ottawa-truck-protest-to-dwindle-demonstrators-remain-stubborn'}}"
https://www.commondreams.org/news/2022/01/30/disaster-burst-pipeline-sprays-crude-oil-ecuadorian-amazon,,"{'col3': ['https://www.commondreams.org/news/2022/01/30/disaster-burst-pipeline-sprays-crude-oil-ecuadorian-amazon'], 'col2': {'abc': 'https://www.commondreams.org/news/2022/01/30/disaster-burst-pipeline-sprays-crude-oil-ecuadorian-amazon', 'cde': 'https://www.commondreams.org/news/2022/01/30/disaster-burst-pipeline-sprays-crude-oil-ecuadorian-amazon'}}"
https://www.commondreams.org/news/2022/01/28/poll-shows-majority-us-want-diplomacy-not-war-russia-over-ukraine,,"{'col3': ['https://www.commondreams.org/news/2022/01/28/poll-shows-majority-us-want-diplomacy-not-war-russia-over-ukraine'], 'col2': {'abc': 'https://www.commondreams.org/news/2022/01/28/poll-shows-majority-us-want-diplomacy-not-war-russia-over-ukraine', 'cde': 'https://www.commondreams.org/news/2022/01/28/poll-shows-majority-us-want-diplomacy-not-war-russia-over-ukraine'}}"
https://www.nytimes.com/2022/02/01/opinion/prenatal-testing.html,,"{'col3': ['https://www.nytimes.com/2022/02/01/opinion/prenatal-testing.html'], 'col2': {'abc': 'https://www.nytimes.com/2022/02/01/opinion/prenatal-testing.html', 'cde': 'https://www.nytimes.com/2022/02/01/opinion/prenatal-testing.html'}}"
https://www.nytimes.com/2022/01/31/opinion/covid-pandemic-end.html,,"{'col3': ['https://www.nytimes.com/2022/01/31/opinion/covid-pandemic-end.html'], 'col2': {'abc': 'https://www.nytimes.com/2022/01/31/opinion/covid-pandemic-end.html', 'cde': 'https://www.nytimes.com/2022/01/31/opinion/covid-pandemic-end.html'}}"
https://www.foxnews.com/us/missing-harmony-montgomery-new-hampshire-gov-sununu-investigation,,"{'col3': ['https://www.foxnews.com/us/missing-harmony-montgomery-new-hampshire-gov-sununu-investigation'], 'col2': {'abc': 'https://www.foxnews.com/us/missing-harmony-montgomery-new-hampshire-gov-sununu-investigation', 'cde': 'https://www.foxnews.com/us/missing-harmony-montgomery-new-hampshire-gov-sununu-investigation'}}"
https://www.foxnews.com/us/kansas-city-police-says-officer-shot-man-in-hand-confrontation,,"{'col3': ['https://www.foxnews.com/us/kansas-city-police-says-officer-shot-man-in-hand-confrontation'], 'col2': {'abc': 'https://www.foxnews.com/us/kansas-city-police-says-officer-shot-man-in-hand-confrontation', 'cde': 'https://www.foxnews.com/us/kansas-city-police-says-officer-shot-man-in-hand-confrontation'}}"
https://www.foxnews.com/sports/rob-gronkowski-decision-career-looms-tom-brady,,"{'col3': ['https://www.foxnews.com/sports/rob-gronkowski-decision-career-looms-tom-brady'], 'col2': {'abc': 'https://www.foxnews.com/sports/rob-gronkowski-decision-career-looms-tom-brady', 'cde': 'https://www.foxnews.com/sports/rob-gronkowski-decision-career-looms-tom-brady'}}"
