url,score,response
https://apnews.com/article/afghanistan-coronavirus-pandemic-health-new-zealand-europe-f5901558e4665c0054eb8db818e82e8d,,"{'col3': ['https://apnews.com/article/afghanistan-coronavirus-pandemic-health-new-zealand-europe-f5901558e4665c0054eb8db818e82e8d'], 'col2': {'abc': 'https://apnews.com/article/afghanistan-coronavirus-pandemic-health-new-zealand-europe-f5901558e4665c0054eb8db818e82e8d', 'cde': 'https://apnews.com/article/afghanistan-coronavirus-pandemic-health-new-zealand-europe-f5901558e4665c0054eb8db818e82e8d'}}"
https://www.breitbart.com/politics/2022/01/31/australian-truckers-organize-own-freedom-convoy-canberra/,,"{'col3': ['https://www.breitbart.com/politics/2022/01/31/australian-truckers-organize-own-freedom-convoy-canberra/'], 'col2': {'abc': 'https://www.breitbart.com/politics/2022/01/31/australian-truckers-organize-own-freedom-convoy-canberra/', 'cde': 'https://www.breitbart.com/politics/2022/01/31/australian-truckers-organize-own-freedom-convoy-canberra/'}}"
https://www.breitbart.com/middle-east/2022/01/31/in-uae-herzog-says-middle-east-has-two-alternatives-peace-or-iranian-terror/,,"{'col3': ['https://www.breitbart.com/middle-east/2022/01/31/in-uae-herzog-says-middle-east-has-two-alternatives-peace-or-iranian-terror/'], 'col2': {'abc': 'https://www.breitbart.com/middle-east/2022/01/31/in-uae-herzog-says-middle-east-has-two-alternatives-peace-or-iranian-terror/', 'cde': 'https://www.breitbart.com/middle-east/2022/01/31/in-uae-herzog-says-middle-east-has-two-alternatives-peace-or-iranian-terror/'}}"
https://www.breitbart.com/europe/2022/01/31/middle-class-families-to-pay-over-1-million-in-tax-during-lifetime/,,"{'col3': ['https://www.breitbart.com/europe/2022/01/31/middle-class-families-to-pay-over-1-million-in-tax-during-lifetime/'], 'col2': {'abc': 'https://www.breitbart.com/europe/2022/01/31/middle-class-families-to-pay-over-1-million-in-tax-during-lifetime/', 'cde': 'https://www.breitbart.com/europe/2022/01/31/middle-class-families-to-pay-over-1-million-in-tax-during-lifetime/'}}"
https://www.dailykos.com/stories/2022/1/31/2077779/-Tens-of-thousands-of-Afghan-allies-are-resettled-throughout-U-S-but-still-lack-permanent-relief,,"{'col3': ['https://www.dailykos.com/stories/2022/1/31/2077779/-Tens-of-thousands-of-Afghan-allies-are-resettled-throughout-U-S-but-still-lack-permanent-relief'], 'col2': {'abc': 'https://www.dailykos.com/stories/2022/1/31/2077779/-Tens-of-thousands-of-Afghan-allies-are-resettled-throughout-U-S-but-still-lack-permanent-relief', 'cde': 'https://www.dailykos.com/stories/2022/1/31/2077779/-Tens-of-thousands-of-Afghan-allies-are-resettled-throughout-U-S-but-still-lack-permanent-relief'}}"
https://www.dailykos.com/stories/2022/1/31/2077762/-Texas-attorney-general-sues-to-stop-program-allowing-Central-American-kids-to-reunite-with-families,,"{'col3': ['https://www.dailykos.com/stories/2022/1/31/2077762/-Texas-attorney-general-sues-to-stop-program-allowing-Central-American-kids-to-reunite-with-families'], 'col2': {'abc': 'https://www.dailykos.com/stories/2022/1/31/2077762/-Texas-attorney-general-sues-to-stop-program-allowing-Central-American-kids-to-reunite-with-families', 'cde': 'https://www.dailykos.com/stories/2022/1/31/2077762/-Texas-attorney-general-sues-to-stop-program-allowing-Central-American-kids-to-reunite-with-families'}}"
https://www.dailykos.com/stories/2022/1/29/1540994/-She-had-a-natural-remedy-for-everything-but-weirdly-COVID-didn-t-care,,"{'col3': ['https://www.dailykos.com/stories/2022/1/29/1540994/-She-had-a-natural-remedy-for-everything-but-weirdly-COVID-didn-t-care'], 'col2': {'abc': 'https://www.dailykos.com/stories/2022/1/29/1540994/-She-had-a-natural-remedy-for-everything-but-weirdly-COVID-didn-t-care', 'cde': 'https://www.dailykos.com/stories/2022/1/29/1540994/-She-had-a-natural-remedy-for-everything-but-weirdly-COVID-didn-t-care'}}"
https://www.commondreams.org/news/2022/01/30/anti-war-coalition-demands-biden-prioritize-bbb-over-ukraine-conflict,,"{'col3': ['https://www.commondreams.org/news/2022/01/30/anti-war-coalition-demands-biden-prioritize-bbb-over-ukraine-conflict'], 'col2': {'abc': 'https://www.commondreams.org/news/2022/01/30/anti-war-coalition-demands-biden-prioritize-bbb-over-ukraine-conflict', 'cde': 'https://www.commondreams.org/news/2022/01/30/anti-war-coalition-demands-biden-prioritize-bbb-over-ukraine-conflict'}}"
https://www.commondreams.org/news/2022/01/28/not-over-alaska-supreme-court-rejects-youth-climate-case,,"{'col3': ['https://www.commondreams.org/news/2022/01/28/not-over-alaska-supreme-court-rejects-youth-climate-case'], 'col2': {'abc': 'https://www.commondreams.org/news/2022/01/28/not-over-alaska-supreme-court-rejects-youth-climate-case', 'cde': 'https://www.commondreams.org/news/2022/01/28/not-over-alaska-supreme-court-rejects-youth-climate-case'}}"
https://www.commondreams.org/news/2022/01/28/abortion-bans-kill-people-death-woman-unleashes-protests-poland,,"{'col3': ['https://www.commondreams.org/news/2022/01/28/abortion-bans-kill-people-death-woman-unleashes-protests-poland'], 'col2': {'abc': 'https://www.commondreams.org/news/2022/01/28/abortion-bans-kill-people-death-woman-unleashes-protests-poland', 'cde': 'https://www.commondreams.org/news/2022/01/28/abortion-bans-kill-people-death-woman-unleashes-protests-poland'}}"
https://www.oann.com/new-yorkers-prepare-for-bidens-visit-to-the-big-apple/?utm_source=rss&utm_medium=rss&utm_campaign=new-yorkers-prepare-for-bidens-visit-to-the-big-apple,,"{'col3': ['https://www.oann.com/new-yorkers-prepare-for-bidens-visit-to-the-big-apple/?utm_source=rss&utm_medium=rss&utm_campaign=new-yorkers-prepare-for-bidens-visit-to-the-big-apple'], 'col2': {'abc': 'https://www.oann.com/new-yorkers-prepare-for-bidens-visit-to-the-big-apple/?utm_source=rss&utm_medium=rss&utm_campaign=new-yorkers-prepare-for-bidens-visit-to-the-big-apple', 'cde': 'https://www.oann.com/new-yorkers-prepare-for-bidens-visit-to-the-big-apple/?utm_source=rss&utm_medium=rss&utm_campaign=new-yorkers-prepare-for-bidens-visit-to-the-big-apple'}}"
https://www.oann.com/sen-menendez-were-on-1-yard-line-for-russian-sanctions-bill/?utm_source=rss&utm_medium=rss&utm_campaign=sen-menendez-were-on-1-yard-line-for-russian-sanctions-bill,,"{'col3': ['https://www.oann.com/sen-menendez-were-on-1-yard-line-for-russian-sanctions-bill/?utm_source=rss&utm_medium=rss&utm_campaign=sen-menendez-were-on-1-yard-line-for-russian-sanctions-bill'], 'col2': {'abc': 'https://www.oann.com/sen-menendez-were-on-1-yard-line-for-russian-sanctions-bill/?utm_source=rss&utm_medium=rss&utm_campaign=sen-menendez-were-on-1-yard-line-for-russian-sanctions-bill', 'cde': 'https://www.oann.com/sen-menendez-were-on-1-yard-line-for-russian-sanctions-bill/?utm_source=rss&utm_medium=rss&utm_campaign=sen-menendez-were-on-1-yard-line-for-russian-sanctions-bill'}}"
https://www.nytimes.com/2022/02/01/opinion/ezra-klein-podcast-amanda-litman.html,,"{'col3': ['https://www.nytimes.com/2022/02/01/opinion/ezra-klein-podcast-amanda-litman.html'], 'col2': {'abc': 'https://www.nytimes.com/2022/02/01/opinion/ezra-klein-podcast-amanda-litman.html', 'cde': 'https://www.nytimes.com/2022/02/01/opinion/ezra-klein-podcast-amanda-litman.html'}}"
https://www.nytimes.com/2022/01/31/opinion/nashville-gerrymander-voting-jim-cooper.html,,"{'col3': ['https://www.nytimes.com/2022/01/31/opinion/nashville-gerrymander-voting-jim-cooper.html'], 'col2': {'abc': 'https://www.nytimes.com/2022/01/31/opinion/nashville-gerrymander-voting-jim-cooper.html', 'cde': 'https://www.nytimes.com/2022/01/31/opinion/nashville-gerrymander-voting-jim-cooper.html'}}"
https://www.nytimes.com/2022/01/31/opinion/supreme-court-justice.html,,"{'col3': ['https://www.nytimes.com/2022/01/31/opinion/supreme-court-justice.html'], 'col2': {'abc': 'https://www.nytimes.com/2022/01/31/opinion/supreme-court-justice.html', 'cde': 'https://www.nytimes.com/2022/01/31/opinion/supreme-court-justice.html'}}"
https://www.foxnews.com/world/canada-freedom-convoy-ottawa-police-hate-crime-hotline,,"{'col3': ['https://www.foxnews.com/world/canada-freedom-convoy-ottawa-police-hate-crime-hotline'], 'col2': {'abc': 'https://www.foxnews.com/world/canada-freedom-convoy-ottawa-police-hate-crime-hotline', 'cde': 'https://www.foxnews.com/world/canada-freedom-convoy-ottawa-police-hate-crime-hotline'}}"
https://www.foxnews.com/sports/tom-brady-hall-of-fame-careers-eligible-enshrinement,,"{'col3': ['https://www.foxnews.com/sports/tom-brady-hall-of-fame-careers-eligible-enshrinement'], 'col2': {'abc': 'https://www.foxnews.com/sports/tom-brady-hall-of-fame-careers-eligible-enshrinement', 'cde': 'https://www.foxnews.com/sports/tom-brady-hall-of-fame-careers-eligible-enshrinement'}}"
https://www.reuters.com/world/africa/recent-coups-west-central-africa-2022-02-01/,,"{'col3': ['https://www.reuters.com/world/africa/recent-coups-west-central-africa-2022-02-01/'], 'col2': {'abc': 'https://www.reuters.com/world/africa/recent-coups-west-central-africa-2022-02-01/', 'cde': 'https://www.reuters.com/world/africa/recent-coups-west-central-africa-2022-02-01/'}}"
