url,score,response
https://www.dailykos.com/stories/2022/1/30/1525842/-It-s-time-for-Sunday-pro-vaxx-meme-fest,,"{'col3': ['https://www.dailykos.com/stories/2022/1/30/1525842/-It-s-time-for-Sunday-pro-vaxx-meme-fest'], 'col2': {'abc': 'https://www.dailykos.com/stories/2022/1/30/1525842/-It-s-time-for-Sunday-pro-vaxx-meme-fest', 'cde': 'https://www.dailykos.com/stories/2022/1/30/1525842/-It-s-time-for-Sunday-pro-vaxx-meme-fest'}}"
https://www.newsmax.com/newsfront/russia-united-states-ukraine-united-nations/2022/01/31/id/1054810,,"{'col3': ['https://www.newsmax.com/newsfront/russia-united-states-ukraine-united-nations/2022/01/31/id/1054810'], 'col2': {'abc': 'https://www.newsmax.com/newsfront/russia-united-states-ukraine-united-nations/2022/01/31/id/1054810', 'cde': 'https://www.newsmax.com/newsfront/russia-united-states-ukraine-united-nations/2022/01/31/id/1054810'}}"
https://www.newsmax.com/newsfront/republicans-supreme-court-biden-senators/2022/01/31/id/1054791,,"{'col3': ['https://www.newsmax.com/newsfront/republicans-supreme-court-biden-senators/2022/01/31/id/1054791'], 'col2': {'abc': 'https://www.newsmax.com/newsfront/republicans-supreme-court-biden-senators/2022/01/31/id/1054791', 'cde': 'https://www.newsmax.com/newsfront/republicans-supreme-court-biden-senators/2022/01/31/id/1054791'}}"
https://www.newsmax.com/newsfront/biden-administration-job-market-numbers-labor/2022/01/31/id/1054742,,"{'col3': ['https://www.newsmax.com/newsfront/biden-administration-job-market-numbers-labor/2022/01/31/id/1054742'], 'col2': {'abc': 'https://www.newsmax.com/newsfront/biden-administration-job-market-numbers-labor/2022/01/31/id/1054742', 'cde': 'https://www.newsmax.com/newsfront/biden-administration-job-market-numbers-labor/2022/01/31/id/1054742'}}"
https://www.oann.com/canadians-gather-in-front-of-parliament-to-protest-vaccine-mask-mandates/?utm_source=rss&utm_medium=rss&utm_campaign=canadians-gather-in-front-of-parliament-to-protest-vaccine-mask-mandates,,"{'col3': ['https://www.oann.com/canadians-gather-in-front-of-parliament-to-protest-vaccine-mask-mandates/?utm_source=rss&utm_medium=rss&utm_campaign=canadians-gather-in-front-of-parliament-to-protest-vaccine-mask-mandates'], 'col2': {'abc': 'https://www.oann.com/canadians-gather-in-front-of-parliament-to-protest-vaccine-mask-mandates/?utm_source=rss&utm_medium=rss&utm_campaign=canadians-gather-in-front-of-parliament-to-protest-vaccine-mask-mandates', 'cde': 'https://www.oann.com/canadians-gather-in-front-of-parliament-to-protest-vaccine-mask-mandates/?utm_source=rss&utm_medium=rss&utm_campaign=canadians-gather-in-front-of-parliament-to-protest-vaccine-mask-mandates'}}"
https://www.oann.com/uk-pm-johnson-receives-report-into-potential-downing-street-lockdown-breaches/?utm_source=rss&utm_medium=rss&utm_campaign=uk-pm-johnson-receives-report-into-potential-downing-street-lockdown-breaches,,"{'col3': ['https://www.oann.com/uk-pm-johnson-receives-report-into-potential-downing-street-lockdown-breaches/?utm_source=rss&utm_medium=rss&utm_campaign=uk-pm-johnson-receives-report-into-potential-downing-street-lockdown-breaches'], 'col2': {'abc': 'https://www.oann.com/uk-pm-johnson-receives-report-into-potential-downing-street-lockdown-breaches/?utm_source=rss&utm_medium=rss&utm_campaign=uk-pm-johnson-receives-report-into-potential-downing-street-lockdown-breaches', 'cde': 'https://www.oann.com/uk-pm-johnson-receives-report-into-potential-downing-street-lockdown-breaches/?utm_source=rss&utm_medium=rss&utm_campaign=uk-pm-johnson-receives-report-into-potential-downing-street-lockdown-breaches'}}"
https://www.oann.com/split-up-at-the-u-s-mexico-border-family-finally-reunites/?utm_source=rss&utm_medium=rss&utm_campaign=split-up-at-the-u-s-mexico-border-family-finally-reunites,,"{'col3': ['https://www.oann.com/split-up-at-the-u-s-mexico-border-family-finally-reunites/?utm_source=rss&utm_medium=rss&utm_campaign=split-up-at-the-u-s-mexico-border-family-finally-reunites'], 'col2': {'abc': 'https://www.oann.com/split-up-at-the-u-s-mexico-border-family-finally-reunites/?utm_source=rss&utm_medium=rss&utm_campaign=split-up-at-the-u-s-mexico-border-family-finally-reunites', 'cde': 'https://www.oann.com/split-up-at-the-u-s-mexico-border-family-finally-reunites/?utm_source=rss&utm_medium=rss&utm_campaign=split-up-at-the-u-s-mexico-border-family-finally-reunites'}}"
https://www.oann.com/priests-killing-in-pakistan-reignites-fear-in-christian-community/?utm_source=rss&utm_medium=rss&utm_campaign=priests-killing-in-pakistan-reignites-fear-in-christian-community,,"{'col3': ['https://www.oann.com/priests-killing-in-pakistan-reignites-fear-in-christian-community/?utm_source=rss&utm_medium=rss&utm_campaign=priests-killing-in-pakistan-reignites-fear-in-christian-community'], 'col2': {'abc': 'https://www.oann.com/priests-killing-in-pakistan-reignites-fear-in-christian-community/?utm_source=rss&utm_medium=rss&utm_campaign=priests-killing-in-pakistan-reignites-fear-in-christian-community', 'cde': 'https://www.oann.com/priests-killing-in-pakistan-reignites-fear-in-christian-community/?utm_source=rss&utm_medium=rss&utm_campaign=priests-killing-in-pakistan-reignites-fear-in-christian-community'}}"
https://www.commondreams.org/news/2022/01/29/biden-send-troops-eastern-europe-amid-calls-end-warmongering,,"{'col3': ['https://www.commondreams.org/news/2022/01/29/biden-send-troops-eastern-europe-amid-calls-end-warmongering'], 'col2': {'abc': 'https://www.commondreams.org/news/2022/01/29/biden-send-troops-eastern-europe-amid-calls-end-warmongering', 'cde': 'https://www.commondreams.org/news/2022/01/29/biden-send-troops-eastern-europe-amid-calls-end-warmongering'}}"
https://www.commondreams.org/news/2022/01/28/time-rebuild-nation-fetterman-speaks-out-after-pittsburgh-bridge-collapse,,"{'col3': ['https://www.commondreams.org/news/2022/01/28/time-rebuild-nation-fetterman-speaks-out-after-pittsburgh-bridge-collapse'], 'col2': {'abc': 'https://www.commondreams.org/news/2022/01/28/time-rebuild-nation-fetterman-speaks-out-after-pittsburgh-bridge-collapse', 'cde': 'https://www.commondreams.org/news/2022/01/28/time-rebuild-nation-fetterman-speaks-out-after-pittsburgh-bridge-collapse'}}"
https://www.nytimes.com/2022/01/30/opinion/supreme-court-nomination-identity-politics.html,,"{'col3': ['https://www.nytimes.com/2022/01/30/opinion/supreme-court-nomination-identity-politics.html'], 'col2': {'abc': 'https://www.nytimes.com/2022/01/30/opinion/supreme-court-nomination-identity-politics.html', 'cde': 'https://www.nytimes.com/2022/01/30/opinion/supreme-court-nomination-identity-politics.html'}}"
https://www.foxnews.com/entertainment/joe-rogan-spotify-controversy-graham-nash-india-arie,,"{'col3': ['https://www.foxnews.com/entertainment/joe-rogan-spotify-controversy-graham-nash-india-arie'], 'col2': {'abc': 'https://www.foxnews.com/entertainment/joe-rogan-spotify-controversy-graham-nash-india-arie', 'cde': 'https://www.foxnews.com/entertainment/joe-rogan-spotify-controversy-graham-nash-india-arie'}}"
https://www.foxnews.com/us/indiana-officer-fatally-shot-man-mobile-home-park-shot-police,,"{'col3': ['https://www.foxnews.com/us/indiana-officer-fatally-shot-man-mobile-home-park-shot-police'], 'col2': {'abc': 'https://www.foxnews.com/us/indiana-officer-fatally-shot-man-mobile-home-park-shot-police', 'cde': 'https://www.foxnews.com/us/indiana-officer-fatally-shot-man-mobile-home-park-shot-police'}}"
https://www.reuters.com/world/europe/court-rejects-mass-killer-breiviks-parole-application-2022-02-01/,,"{'col3': ['https://www.reuters.com/world/europe/court-rejects-mass-killer-breiviks-parole-application-2022-02-01/'], 'col2': {'abc': 'https://www.reuters.com/world/europe/court-rejects-mass-killer-breiviks-parole-application-2022-02-01/', 'cde': 'https://www.reuters.com/world/europe/court-rejects-mass-killer-breiviks-parole-application-2022-02-01/'}}"
