url,score,response
https://www.breitbart.com/politics/2022/01/31/justin-trudeau-tries-distract-canada-truckers-ukraine/,,"{'col3': ['https://www.breitbart.com/politics/2022/01/31/justin-trudeau-tries-distract-canada-truckers-ukraine/'], 'col2': {'abc': 'https://www.breitbart.com/politics/2022/01/31/justin-trudeau-tries-distract-canada-truckers-ukraine/', 'cde': 'https://www.breitbart.com/politics/2022/01/31/justin-trudeau-tries-distract-canada-truckers-ukraine/'}}"
https://www.breitbart.com/europe/2022/01/31/diversity-training-tells-teachers-that-kids-arent-racially-innocent/,,"{'col3': ['https://www.breitbart.com/europe/2022/01/31/diversity-training-tells-teachers-that-kids-arent-racially-innocent/'], 'col2': {'abc': 'https://www.breitbart.com/europe/2022/01/31/diversity-training-tells-teachers-that-kids-arent-racially-innocent/', 'cde': 'https://www.breitbart.com/europe/2022/01/31/diversity-training-tells-teachers-that-kids-arent-racially-innocent/'}}"
https://www.dailykos.com/stories/2022/1/31/2077790/-Trump-s-downsides-for-GOP-take-center-stage,,"{'col3': ['https://www.dailykos.com/stories/2022/1/31/2077790/-Trump-s-downsides-for-GOP-take-center-stage'], 'col2': {'abc': 'https://www.dailykos.com/stories/2022/1/31/2077790/-Trump-s-downsides-for-GOP-take-center-stage', 'cde': 'https://www.dailykos.com/stories/2022/1/31/2077790/-Trump-s-downsides-for-GOP-take-center-stage'}}"
https://www.newsmax.com/newsfront/rihanna-pregnant-baby/2022/01/31/id/1054797,,"{'col3': ['https://www.newsmax.com/newsfront/rihanna-pregnant-baby/2022/01/31/id/1054797'], 'col2': {'abc': 'https://www.newsmax.com/newsfront/rihanna-pregnant-baby/2022/01/31/id/1054797', 'cde': 'https://www.newsmax.com/newsfront/rihanna-pregnant-baby/2022/01/31/id/1054797'}}"
https://www.newsmax.com/newsfront/joe-biden-lisa-cook-fed-nominee-reparations/2022/01/31/id/1054773,,"{'col3': ['https://www.newsmax.com/newsfront/joe-biden-lisa-cook-fed-nominee-reparations/2022/01/31/id/1054773'], 'col2': {'abc': 'https://www.newsmax.com/newsfront/joe-biden-lisa-cook-fed-nominee-reparations/2022/01/31/id/1054773', 'cde': 'https://www.newsmax.com/newsfront/joe-biden-lisa-cook-fed-nominee-reparations/2022/01/31/id/1054773'}}"
https://www.commondreams.org/news/2022/01/31/critics-say-trump-threat-unleash-supporters-us-cities-should-ring-alarm-bells,,"{'col3': ['https://www.commondreams.org/news/2022/01/31/critics-say-trump-threat-unleash-supporters-us-cities-should-ring-alarm-bells'], 'col2': {'abc': 'https://www.commondreams.org/news/2022/01/31/critics-say-trump-threat-unleash-supporters-us-cities-should-ring-alarm-bells', 'cde': 'https://www.commondreams.org/news/2022/01/31/critics-say-trump-threat-unleash-supporters-us-cities-should-ring-alarm-bells'}}"
https://www.commondreams.org/news/2022/01/29/joni-mitchell-joins-spotify-misinformation-protest,,"{'col3': ['https://www.commondreams.org/news/2022/01/29/joni-mitchell-joins-spotify-misinformation-protest'], 'col2': {'abc': 'https://www.commondreams.org/news/2022/01/29/joni-mitchell-joins-spotify-misinformation-protest', 'cde': 'https://www.commondreams.org/news/2022/01/29/joni-mitchell-joins-spotify-misinformation-protest'}}"
https://www.commondreams.org/news/2022/01/28/big-win-open-internet-court-upholds-california-net-neutrality-law,,"{'col3': ['https://www.commondreams.org/news/2022/01/28/big-win-open-internet-court-upholds-california-net-neutrality-law'], 'col2': {'abc': 'https://www.commondreams.org/news/2022/01/28/big-win-open-internet-court-upholds-california-net-neutrality-law', 'cde': 'https://www.commondreams.org/news/2022/01/28/big-win-open-internet-court-upholds-california-net-neutrality-law'}}"
https://www.commondreams.org/news/2022/01/28/lavrov-says-there-will-be-no-war-over-ukraine-unless-us-escalates,,"{'col3': ['https://www.commondreams.org/news/2022/01/28/lavrov-says-there-will-be-no-war-over-ukraine-unless-us-escalates'], 'col2': {'abc': 'https://www.commondreams.org/news/2022/01/28/lavrov-says-there-will-be-no-war-over-ukraine-unless-us-escalates', 'cde': 'https://www.commondreams.org/news/2022/01/28/lavrov-says-there-will-be-no-war-over-ukraine-unless-us-escalates'}}"
https://www.oann.com/ukrainians-rally-prepare-for-potential-russian-invasion/?utm_source=rss&utm_medium=rss&utm_campaign=ukrainians-rally-prepare-for-potential-russian-invasion,,"{'col3': ['https://www.oann.com/ukrainians-rally-prepare-for-potential-russian-invasion/?utm_source=rss&utm_medium=rss&utm_campaign=ukrainians-rally-prepare-for-potential-russian-invasion'], 'col2': {'abc': 'https://www.oann.com/ukrainians-rally-prepare-for-potential-russian-invasion/?utm_source=rss&utm_medium=rss&utm_campaign=ukrainians-rally-prepare-for-potential-russian-invasion', 'cde': 'https://www.oann.com/ukrainians-rally-prepare-for-potential-russian-invasion/?utm_source=rss&utm_medium=rss&utm_campaign=ukrainians-rally-prepare-for-potential-russian-invasion'}}"
https://www.oann.com/consumer-spending-tumbles-as-inflation-rises/?utm_source=rss&utm_medium=rss&utm_campaign=consumer-spending-tumbles-as-inflation-rises,,"{'col3': ['https://www.oann.com/consumer-spending-tumbles-as-inflation-rises/?utm_source=rss&utm_medium=rss&utm_campaign=consumer-spending-tumbles-as-inflation-rises'], 'col2': {'abc': 'https://www.oann.com/consumer-spending-tumbles-as-inflation-rises/?utm_source=rss&utm_medium=rss&utm_campaign=consumer-spending-tumbles-as-inflation-rises', 'cde': 'https://www.oann.com/consumer-spending-tumbles-as-inflation-rises/?utm_source=rss&utm_medium=rss&utm_campaign=consumer-spending-tumbles-as-inflation-rises'}}"
https://www.nytimes.com/2022/01/31/opinion/gray-report-boris-johnson.html,,"{'col3': ['https://www.nytimes.com/2022/01/31/opinion/gray-report-boris-johnson.html'], 'col2': {'abc': 'https://www.nytimes.com/2022/01/31/opinion/gray-report-boris-johnson.html', 'cde': 'https://www.nytimes.com/2022/01/31/opinion/gray-report-boris-johnson.html'}}"
https://www.nytimes.com/2022/02/01/opinion/affirmative-action.html,,"{'col3': ['https://www.nytimes.com/2022/02/01/opinion/affirmative-action.html'], 'col2': {'abc': 'https://www.nytimes.com/2022/02/01/opinion/affirmative-action.html', 'cde': 'https://www.nytimes.com/2022/02/01/opinion/affirmative-action.html'}}"
https://www.nytimes.com/2022/01/31/opinion/fed-supreme-court-finance.html,,"{'col3': ['https://www.nytimes.com/2022/01/31/opinion/fed-supreme-court-finance.html'], 'col2': {'abc': 'https://www.nytimes.com/2022/01/31/opinion/fed-supreme-court-finance.html', 'cde': 'https://www.nytimes.com/2022/01/31/opinion/fed-supreme-court-finance.html'}}"
https://www.foxnews.com/entertainment/tom-brady-bridget-moynahan-retirement-nfl,,"{'col3': ['https://www.foxnews.com/entertainment/tom-brady-bridget-moynahan-retirement-nfl'], 'col2': {'abc': 'https://www.foxnews.com/entertainment/tom-brady-bridget-moynahan-retirement-nfl', 'cde': 'https://www.foxnews.com/entertainment/tom-brady-bridget-moynahan-retirement-nfl'}}"
https://www.foxnews.com/sports/tom-brady-snub-patriots-retirement-statement,,"{'col3': ['https://www.foxnews.com/sports/tom-brady-snub-patriots-retirement-statement'], 'col2': {'abc': 'https://www.foxnews.com/sports/tom-brady-snub-patriots-retirement-statement', 'cde': 'https://www.foxnews.com/sports/tom-brady-snub-patriots-retirement-statement'}}"
https://www.reuters.com/world/europe/putin-says-he-hopes-dialogue-ukraine-will-continue-2022-02-01/,,"{'col3': ['https://www.reuters.com/world/europe/putin-says-he-hopes-dialogue-ukraine-will-continue-2022-02-01/'], 'col2': {'abc': 'https://www.reuters.com/world/europe/putin-says-he-hopes-dialogue-ukraine-will-continue-2022-02-01/', 'cde': 'https://www.reuters.com/world/europe/putin-says-he-hopes-dialogue-ukraine-will-continue-2022-02-01/'}}"
